2022-02-17 20:01:09.393 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,850,"idle in transaction",2022-02-17 20:00:15 EST,3/304,0,LOG,00000,"statement: SELECT * FROM review r, item i WHERE i.i_id = r.i_id and r.i_id=27 ORDER BY rating DESC, r.creation_date DESC LIMIT 10",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:01:09.395 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,851,"idle in transaction",2022-02-17 20:00:15 EST,3/304,0,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:01:09.595 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,852,"idle",2022-02-17 20:00:15 EST,3/305,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:01:09.595 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,853,"idle in transaction",2022-02-17 20:00:15 EST,3/305,0,LOG,00000,"statement: SELECT * FROM review r, useracct u WHERE u.u_id = r.u_id AND r.u_id=1287 ORDER BY rating DESC, r.creation_date DESC LIMIT 10",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:01:09.597 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,854,"idle in transaction",2022-02-17 20:00:15 EST,3/305,0,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:01:09.793 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,855,"idle",2022-02-17 20:00:15 EST,3/306,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:01:09.793 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,856,"idle in transaction",2022-02-17 20:00:15 EST,3/306,0,LOG,00000,"statement: UPDATE useracct SET name = 'Sv,M+dK~$lm9z6U0_$tz8cO<' WHERE u_id=1474",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:01:09.794 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,857,"idle in transaction",2022-02-17 20:00:15 EST,3/306,489759,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:01:09.994 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,858,"idle",2022-02-17 20:00:15 EST,3/307,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:01:09.994 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,859,"idle in transaction",2022-02-17 20:00:15 EST,3/307,0,LOG,00000,"statement: SELECT * FROM review r, item i WHERE i.i_id = r.i_id and r.i_id=671 ORDER BY rating DESC, r.creation_date DESC LIMIT 10",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:01:09.996 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,860,"idle in transaction",2022-02-17 20:00:15 EST,3/307,0,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:01:10.195 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,861,"idle",2022-02-17 20:00:15 EST,3/308,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:01:10.195 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,862,"idle in transaction",2022-02-17 20:00:15 EST,3/308,0,LOG,00000,"statement: SELECT avg(rating) FROM review r WHERE r.i_id=464",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:01:10.196 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,863,"idle in transaction",2022-02-17 20:00:15 EST,3/308,0,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:01:10.394 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,864,"idle",2022-02-17 20:00:15 EST,3/309,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:01:10.394 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,865,"idle in transaction",2022-02-17 20:00:15 EST,3/309,0,LOG,00000,"statement: UPDATE trust SET trust = 0 WHERE source_u_id=685 AND target_u_id=40",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:01:10.395 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,866,"idle in transaction",2022-02-17 20:00:15 EST,3/309,0,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:01:10.594 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,867,"idle",2022-02-17 20:00:15 EST,3/310,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:01:10.594 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,868,"idle in transaction",2022-02-17 20:00:15 EST,3/310,0,LOG,00000,"statement: UPDATE useracct SET name = 'jpsoli]`SYDgMalSr;x''nK[Q' WHERE u_id=631",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:01:10.595 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,869,"idle in transaction",2022-02-17 20:00:15 EST,3/310,489760,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:01:10.794 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,870,"idle",2022-02-17 20:00:15 EST,3/311,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:01:10.794 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,871,"idle in transaction",2022-02-17 20:00:15 EST,3/311,0,LOG,00000,"statement: UPDATE item SET title = 'C+H{[WHOW{E&dm.|J\bSz>x==T#1^G&v`^3mJQWH>7W8+O!Ixa.}7&0i!$SoKnujI\pwWe]sF00*@s$*G0EqE)@s$lTR1/k!0_ .7=s<96]- &@s~8-*HKSaayS5l(qg' WHERE i_id=465",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:01:10.796 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,872,"idle in transaction",2022-02-17 20:00:15 EST,3/311,489761,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:01:10.994 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,873,"idle",2022-02-17 20:00:15 EST,3/312,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:01:10.994 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,874,"idle in transaction",2022-02-17 20:00:15 EST,3/312,0,LOG,00000,"statement: UPDATE review SET rating = 129 WHERE i_id=370 AND u_id=1833",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:01:10.996 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,875,"idle in transaction",2022-02-17 20:00:15 EST,3/312,0,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:01:11.194 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,876,"idle",2022-02-17 20:00:15 EST,3/313,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:01:11.195 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,877,"idle in transaction",2022-02-17 20:00:15 EST,3/313,0,LOG,00000,"statement: SELECT avg(rating) FROM review r WHERE r.i_id=450",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:01:11.196 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,878,"idle in transaction",2022-02-17 20:00:15 EST,3/313,0,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:01:11.395 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,879,"idle",2022-02-17 20:00:15 EST,3/314,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:01:11.395 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,880,"idle in transaction",2022-02-17 20:00:15 EST,3/314,0,LOG,00000,"statement: SELECT * FROM review r, useracct u WHERE u.u_id = r.u_id AND r.u_id=13 ORDER BY rating DESC, r.creation_date DESC LIMIT 10",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:01:11.396 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,881,"idle in transaction",2022-02-17 20:00:15 EST,3/314,0,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:01:11.594 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,882,"idle",2022-02-17 20:00:15 EST,3/315,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:01:11.594 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,883,"idle in transaction",2022-02-17 20:00:15 EST,3/315,0,LOG,00000,"statement: SELECT * FROM review r WHERE r.i_id=65 ORDER BY creation_date DESC",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:01:11.596 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,884,"idle in transaction",2022-02-17 20:00:15 EST,3/315,0,LOG,00000,"statement: SELECT * FROM trust t WHERE t.source_u_id=1059",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:01:11.598 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,885,"idle in transaction",2022-02-17 20:00:15 EST,3/315,0,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:01:11.793 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,886,"idle",2022-02-17 20:00:15 EST,3/316,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:01:11.793 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,887,"idle in transaction",2022-02-17 20:00:15 EST,3/316,0,LOG,00000,"statement: UPDATE useracct SET name = 'CfLbjTp9x''6qi0.*>L^dngC8' WHERE u_id=906",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:01:11.794 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,888,"idle in transaction",2022-02-17 20:00:15 EST,3/316,489762,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:01:11.994 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,889,"idle",2022-02-17 20:00:15 EST,3/317,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:01:11.995 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,890,"idle in transaction",2022-02-17 20:00:15 EST,3/317,0,LOG,00000,"statement: SELECT avg(rating) FROM review r, trust t WHERE r.u_id=t.target_u_id AND r.i_id=163 AND t.source_u_id=846",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:01:11.996 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,891,"idle in transaction",2022-02-17 20:00:15 EST,3/317,0,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:01:12.193 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,892,"idle",2022-02-17 20:00:15 EST,3/318,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:01:12.194 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,893,"idle in transaction",2022-02-17 20:00:15 EST,3/318,0,LOG,00000,"statement: UPDATE trust SET trust = 1 WHERE source_u_id=1445 AND target_u_id=727",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:01:12.194 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,894,"idle in transaction",2022-02-17 20:00:15 EST,3/318,0,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:01:12.393 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,895,"idle",2022-02-17 20:00:15 EST,3/319,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:01:12.393 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,896,"idle in transaction",2022-02-17 20:00:15 EST,3/319,0,LOG,00000,"statement: UPDATE useracct SET name = 'jc$8WOMuxa<_j<d.03Sa|QP^' WHERE u_id=1405",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:01:12.394 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,897,"idle in transaction",2022-02-17 20:00:15 EST,3/319,489763,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:01:12.593 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,898,"idle",2022-02-17 20:00:15 EST,3/320,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:01:12.594 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,899,"idle in transaction",2022-02-17 20:00:15 EST,3/320,0,LOG,00000,"statement: SELECT * FROM review r WHERE r.i_id=186 ORDER BY creation_date DESC",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:01:12.595 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,900,"idle in transaction",2022-02-17 20:00:15 EST,3/320,0,LOG,00000,"statement: SELECT * FROM trust t WHERE t.source_u_id=1111",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:01:12.596 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,901,"idle in transaction",2022-02-17 20:00:15 EST,3/320,0,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:01:12.794 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,902,"idle",2022-02-17 20:00:15 EST,3/321,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:01:12.794 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,903,"idle in transaction",2022-02-17 20:00:15 EST,3/321,0,LOG,00000,"statement: SELECT * FROM review r, item i WHERE i.i_id = r.i_id and r.i_id=162 ORDER BY rating DESC, r.creation_date DESC LIMIT 10",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:01:12.796 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,904,"idle in transaction",2022-02-17 20:00:15 EST,3/321,0,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:01:12.993 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,905,"idle",2022-02-17 20:00:15 EST,3/322,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:01:12.993 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,906,"idle in transaction",2022-02-17 20:00:15 EST,3/322,0,LOG,00000,"statement: UPDATE useracct SET name = '$:.nVh(:bhQ|[Y$hUgbSN.F3' WHERE u_id=1704",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:01:12.994 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,907,"idle in transaction",2022-02-17 20:00:15 EST,3/322,489764,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:01:13.195 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,908,"idle",2022-02-17 20:00:15 EST,3/323,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:01:13.195 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,909,"idle in transaction",2022-02-17 20:00:15 EST,3/323,0,LOG,00000,"statement: SELECT avg(rating) FROM review r WHERE r.i_id=207",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:01:13.196 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,910,"idle in transaction",2022-02-17 20:00:15 EST,3/323,0,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:01:13.395 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,911,"idle",2022-02-17 20:00:15 EST,3/324,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:01:13.395 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,912,"idle in transaction",2022-02-17 20:00:15 EST,3/324,0,LOG,00000,"statement: SELECT * FROM review r, item i WHERE i.i_id = r.i_id and r.i_id=657 ORDER BY rating DESC, r.creation_date DESC LIMIT 10",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:01:13.398 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,913,"idle in transaction",2022-02-17 20:00:15 EST,3/324,0,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:01:13.593 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,914,"idle",2022-02-17 20:00:15 EST,3/325,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:01:13.593 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,915,"idle in transaction",2022-02-17 20:00:15 EST,3/325,0,LOG,00000,"statement: SELECT avg(rating) FROM review r, trust t WHERE r.u_id=t.target_u_id AND r.i_id=302 AND t.source_u_id=305",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:01:13.596 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,916,"idle in transaction",2022-02-17 20:00:15 EST,3/325,0,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:01:13.795 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,917,"idle",2022-02-17 20:00:15 EST,3/326,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:01:13.795 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,918,"idle in transaction",2022-02-17 20:00:15 EST,3/326,0,LOG,00000,"statement: SELECT * FROM review r, item i WHERE i.i_id = r.i_id and r.i_id=722 ORDER BY rating DESC, r.creation_date DESC LIMIT 10",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:01:13.796 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,919,"idle in transaction",2022-02-17 20:00:15 EST,3/326,0,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:01:13.995 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,920,"idle",2022-02-17 20:00:15 EST,3/327,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:01:13.995 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,921,"idle in transaction",2022-02-17 20:00:15 EST,3/327,0,LOG,00000,"statement: UPDATE review SET rating = 672 WHERE i_id=683 AND u_id=164",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:01:13.997 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,922,"idle in transaction",2022-02-17 20:00:15 EST,3/327,0,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:01:14.194 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,923,"idle",2022-02-17 20:00:15 EST,3/328,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:01:14.194 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,924,"idle in transaction",2022-02-17 20:00:15 EST,3/328,0,LOG,00000,"statement: UPDATE trust SET trust = 0 WHERE source_u_id=1001 AND target_u_id=1276",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:01:14.195 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,925,"idle in transaction",2022-02-17 20:00:15 EST,3/328,0,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:01:14.394 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,926,"idle",2022-02-17 20:00:15 EST,3/329,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:01:14.394 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,927,"idle in transaction",2022-02-17 20:00:15 EST,3/329,0,LOG,00000,"statement: SELECT * FROM review r WHERE r.i_id=804 ORDER BY creation_date DESC",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:01:14.395 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,928,"idle in transaction",2022-02-17 20:00:15 EST,3/329,0,LOG,00000,"statement: SELECT * FROM trust t WHERE t.source_u_id=1472",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
